(1517760000000,[(5a77b80f10f40f00018bf791,719), (5a77b85110f40f00018bf792,692), (5a77653710f40f00018bf71f,413)])
(1517763600000,[(5a77b80f10f40f00018bf791,837), (5a77b85110f40f00018bf792,772), (5a77653710f40f00018bf71f,445)])
(1517767200000,[(5a77b80f10f40f00018bf791,925), (5a77b85110f40f00018bf792,841), (5a78699a10f40f00018bf902,650)])
(1517770800000,[(5a77b80f10f40f00018bf791,1003), (5a77b85110f40f00018bf792,868), (5a78699a10f40f00018bf902,827)])
(1517774400000,[(5a77b80f10f40f00018bf791,1060), (5a78699a10f40f00018bf902,1003), (5a77b85110f40f00018bf792,895)])
(1517778000000,[(5a78699a10f40f00018bf902,1109), (5a77b80f10f40f00018bf791,1080), (5a77b85110f40f00018bf792,926)])
(1517781600000,[(5a78699a10f40f00018bf902,1174), (5a77b80f10f40f00018bf791,1123), (5a77b85110f40f00018bf792,952)])
(1517785200000,[(5a78699a10f40f00018bf902,1260), (5a77b80f10f40f00018bf791,1167), (5a77b85110f40f00018bf792,975)])
(1517788800000,[(5a78699a10f40f00018bf902,1353), (5a77b80f10f40f00018bf791,1209), (5a77b85110f40f00018bf792,992)])
(1517792400000,[(5a78699a10f40f00018bf902,1411), (5a77b80f10f40f00018bf791,1228), (5a77b85110f40f00018bf792,1003)])
(1517796000000,[(5a78699a10f40f00018bf902,1420), (5a77b80f10f40f00018bf791,1228), (5a77b85110f40f00018bf792,1003)])
(1517799600000,[(5a78699a10f40f00018bf902,1423), (5a77b80f10f40f00018bf791,1202), (5a77b85110f40f00018bf792,978)])
(1517803200000,[(5a78699a10f40f00018bf902,1427), (5a77b80f10f40f00018bf791,1161), (5a786ef610f40f00018bf90c,939)])
(1517806800000,[(5a78699a10f40f00018bf902,1432), (5a77b80f10f40f00018bf791,1104), (5a786ef610f40f00018bf90c,956)])
(1517810400000,[(5a78699a10f40f00018bf902,1438), (5a77b80f10f40f00018bf791,1074), (5a786ef610f40f00018bf90c,977)])
(1517814000000,[(5a78699a10f40f00018bf902,1443), (5a77b80f10f40f00018bf791,1046), (5a786ef610f40f00018bf90c,993)])
(1517817600000,[(5a78699a10f40f00018bf902,1446), (5a77b80f10f40f00018bf791,1024), (5a786ef610f40f00018bf90c,1006)])
(1517821200000,[(5a78699a10f40f00018bf902,1450), (5a77b80f10f40f00018bf791,1017), (5a786ef610f40f00018bf90c,1013)])
(1517824800000,[(5a78699a10f40f00018bf902,1452), (5a786ef610f40f00018bf90c,1016), (5a77b80f10f40f00018bf791,1003)])
(1517828400000,[(5a78699a10f40f00018bf902,1457), (5a786ef610f40f00018bf90c,1028), (5a77b80f10f40f00018bf791,988)])
(1517832000000,[(5a78699a10f40f00018bf902,1462), (5a786ef610f40f00018bf90c,1052), (5a77b80f10f40f00018bf791,959)])
(1517835600000,[(5a78699a10f40f00018bf902,1476), (5a786ef610f40f00018bf90c,1060), (5a77b80f10f40f00018bf791,906)])
(1517839200000,[(5a78699a10f40f00018bf902,1502), (5a786ef610f40f00018bf90c,1069), (5a77b80f10f40f00018bf791,804)])
(1517842800000,[(5a78699a10f40f00018bf902,1514), (5a786ef610f40f00018bf90c,1075), (5a7835c610f40f00018bf884,732)])
(1517846400000,[(5a78699a10f40f00018bf902,1469), (5a786ef610f40f00018bf90c,1065), (5a7835c610f40f00018bf884,695)])
(1517850000000,[(5a78699a10f40f00018bf902,1142), (5a786ef610f40f00018bf90c,1044), (5a7835c610f40f00018bf884,630)])
(1517853600000,[(5a786ef610f40f00018bf90c,1019), (5a78699a10f40f00018bf902,896), (5a79dbf710f40f00018bfa2d,649)])
(1517857200000,[(5a786ef610f40f00018bf90c,984), (5a78699a10f40f00018bf902,729), (5a79dbf710f40f00018bfa2d,675)])
(1517860800000,[(5a786ef610f40f00018bf90c,934), (5a79dbf710f40f00018bfa2d,696), (5a79dd1f10f40f00018bfa84,673)])
(1517864400000,[(5a786ef610f40f00018bf90c,782), (5a79dbf710f40f00018bfa2d,707), (5a79dd1f10f40f00018bfa84,704)])
(1517868000000,[(5a79dd1f10f40f00018bfa84,722), (5a79dbf710f40f00018bfa2d,720), (5a786ef610f40f00018bf90c,449)])
(1517871600000,[(5a79dd1f10f40f00018bfa84,743), (5a79dbf710f40f00018bfa2d,730), (5a79e20b10f40f00018bfc60,405)])
(1517875200000,[(5a79dd1f10f40f00018bfa84,773), (5a79dbf710f40f00018bfa2d,666), (5a79e20b10f40f00018bfc60,413)])
(1517878800000,[(5a79dd1f10f40f00018bfa84,806), (5a79dbf710f40f00018bfa2d,619), (5a7a08fc10f40f00018bfd47,439)])
(1517882400000,[(5a79dd1f10f40f00018bfa84,839), (5a79dbf710f40f00018bfa2d,570), (5a7a08fc10f40f00018bfd47,472)])
(1517886000000,[(5a79dd1f10f40f00018bfa84,863), (5a79dbf710f40f00018bfa2d,540), (5a7a08fc10f40f00018bfd47,496)])
(1517889600000,[(5a79dd1f10f40f00018bfa84,869), (5a7a08fc10f40f00018bfd47,517), (5a79dbf710f40f00018bfa2d,516)])
(1517893200000,[(5a79dd1f10f40f00018bfa84,874), (5a7a08fc10f40f00018bfd47,537), (5a79e06110f40f00018bfbbe,515)])
(1517896800000,[(5a79dd1f10f40f00018bfa84,877), (5a7a08fc10f40f00018bfd47,548), (5a79e06110f40f00018bfbbe,523)])
(1517900400000,[(5a79dd1f10f40f00018bfa84,878), (5a7a08fc10f40f00018bfd47,559), (5a79e06110f40f00018bfbbe,526)])
(1517904000000,[(5a79dd1f10f40f00018bfa84,878), (5a7a08fc10f40f00018bfd47,566), (5a79e06110f40f00018bfbbe,529)])
(1517907600000,[(5a79dd1f10f40f00018bfa84,878), (5a7a08fc10f40f00018bfd47,576), (5a79e06110f40f00018bfbbe,537)])
(1517911200000,[(5a79dd1f10f40f00018bfa84,878), (5a7a08fc10f40f00018bfd47,584), (5a79e06110f40f00018bfbbe,538)])
(1517914800000,[(5a79dd1f10f40f00018bfa84,878), (5a7a08fc10f40f00018bfd47,593), (5a79e06110f40f00018bfbbe,543)])
(1517918400000,[(5a79dd1f10f40f00018bfa84,878), (5a7a08fc10f40f00018bfd47,632), (5a79e06110f40f00018bfbbe,559)])
(1517922000000,[(5a79dd1f10f40f00018bfa84,854), (5a7a08fc10f40f00018bfd47,679), (5a79e06110f40f00018bfbbe,580)])
(1517925600000,[(5a79dd1f10f40f00018bfa84,732), (5a7a08fc10f40f00018bfd47,726), (5a79e06110f40f00018bfbbe,588)])
(1517929200000,[(5a7a08fc10f40f00018bfd47,783), (5a79dd1f10f40f00018bfa84,612), (5a79e06110f40f00018bfbbe,602)])
(1517932800000,[(5a7a08fc10f40f00018bfd47,841), (5a79e06110f40f00018bfbbe,613), (5a7ad8bd10f40f00018bff57,560)])
(1517936400000,[(5a7a08fc10f40f00018bfd47,858), (5a7ad8bd10f40f00018bff57,655), (5a79e06110f40f00018bfbbe,619)])
(1517940000000,[(5a7a08fc10f40f00018bfd47,892), (5a7ad8bd10f40f00018bff57,732), (5a79e06110f40f00018bfbbe,607)])
(1517943600000,[(5a7a08fc10f40f00018bfd47,921), (5a7ad8bd10f40f00018bff57,793), (5a79e06110f40f00018bfbbe,602)])
(1517947200000,[(5a7a08fc10f40f00018bfd47,940), (5a7ad8bd10f40f00018bff57,846), (5a7a5d5810f40f00018bfe27,602)])
(1517950800000,[(5a7a08fc10f40f00018bfd47,936), (5a7ad8bd10f40f00018bff57,877), (5a7a5d5810f40f00018bfe27,643)])
(1517954400000,[(5a7ad8bd10f40f00018bff57,890), (5a7a08fc10f40f00018bfd47,799), (5a7a5d5810f40f00018bfe27,671)])
(1517958000000,[(5a7ad8bd10f40f00018bff57,929), (5a7a08fc10f40f00018bfd47,698), (5a7a5d5810f40f00018bfe27,677)])
(1517961600000,[(5a7ad8bd10f40f00018bff57,957), (5a7a5d5810f40f00018bfe27,677), (5a7a08fc10f40f00018bfd47,631)])
(1517965200000,[(5a7ad8bd10f40f00018bff57,985), (5a7a5d5810f40f00018bfe27,677), (5a7b21d510f40f00018c0043,601)])
(1517968800000,[(5a7ad8bd10f40f00018bff57,1008), (5a7a5d5810f40f00018bfe27,677), (5a7b21d510f40f00018c0043,623)])
(1517972400000,[(5a7ad8bd10f40f00018bff57,1017), (5a7a5d5810f40f00018bfe27,677), (5a7b21d510f40f00018c0043,638)])
(1517976000000,[(5a7ad8bd10f40f00018bff57,1021), (5a7a5d5810f40f00018bfe27,677), (5a7b21d510f40f00018c0043,662)])
(1517979600000,[(5a7ad8bd10f40f00018bff57,1021), (5a7b21d510f40f00018c0043,680), (5a7a5d5810f40f00018bfe27,677)])
(1517983200000,[(5a7ad8bd10f40f00018bff57,1021), (5a7b21d510f40f00018c0043,699), (5a7a5d5810f40f00018bfe27,677)])
(1517986800000,[(5a7ad8bd10f40f00018bff57,1021), (5a7b21d510f40f00018c0043,704), (5a7a5d5810f40f00018bfe27,677)])
(1517990400000,[(5a7ad8bd10f40f00018bff57,1021), (5a7b21d510f40f00018c0043,711), (5a7a5d5810f40f00018bfe27,677)])
(1517994000000,[(5a7ad8bd10f40f00018bff57,1021), (5a7b21d510f40f00018c0043,718), (5a7a5d5810f40f00018bfe27,677)])
(1517997600000,[(5a7ad8bd10f40f00018bff57,1021), (5a7b21d510f40f00018c0043,719), (5a7a5d5810f40f00018bfe27,677)])
(1518001200000,[(5a7ad8bd10f40f00018bff57,1021), (5a7b21d510f40f00018c0043,726), (5a7a5d5810f40f00018bfe27,677)])
(1518004800000,[(5a7ad8bd10f40f00018bff57,970), (5a7b21d510f40f00018c0043,736), (5a7a5d5810f40f00018bfe27,677)])
(1518008400000,[(5a7ad8bd10f40f00018bff57,870), (5a7b21d510f40f00018c0043,754), (5a7a5d5810f40f00018bfe27,650)])
(1518012000000,[(5a7b21d510f40f00018c0043,765), (5a7ad8bd10f40f00018bff57,725), (5a7a5d5810f40f00018bfe27,555)])
(1518015600000,[(5a7b21d510f40f00018c0043,793), (5a7ad8bd10f40f00018bff57,594), (5a7ba28f10f40f00018c01e5,457)])
(1518019200000,[(5a7b21d510f40f00018c0043,830), (5a7ba28f10f40f00018c01e5,517), (5a7ad8bd10f40f00018bff57,461)])
(1518022800000,[(5a7b21d510f40f00018c0043,834), (5a7ba28f10f40f00018c01e5,567), (5a7ba25710f40f00018c01e4,425)])
(1518026400000,[(5a7b21d510f40f00018c0043,745), (5a7ba28f10f40f00018c01e5,608), (5a7b4aa210f40f00018c00d5,468)])
(1518030000000,[(5a7ba28f10f40f00018c01e5,651), (5a7b21d510f40f00018c0043,628), (5a7b4aa210f40f00018c00d5,493)])
(1518033600000,[(5a7ba28f10f40f00018c01e5,682), (5a7b4aa210f40f00018c00d5,536), (5a7b21d510f40f00018c0043,535)])
(1518037200000,[(5a7ba28f10f40f00018c01e5,703), (5a7b4aa210f40f00018c00d5,586), (5a7ba25710f40f00018c01e4,527)])
(1518040800000,[(5a7ba28f10f40f00018c01e5,729), (5a7b4aa210f40f00018c00d5,619), (5a7ba25710f40f00018c01e4,550)])
(1518044400000,[(5a7ba28f10f40f00018c01e5,742), (5a7b4aa210f40f00018c00d5,645), (5a7ba25710f40f00018c01e4,577)])
(1518048000000,[(5a7ba28f10f40f00018c01e5,753), (5a7b4aa210f40f00018c00d5,666), (5a7ba25710f40f00018c01e4,587)])
(1518051600000,[(5a7ba28f10f40f00018c01e5,757), (5a7b4aa210f40f00018c00d5,672), (5a7ba25710f40f00018c01e4,594)])
(1518055200000,[(5a7ba28f10f40f00018c01e5,752), (5a7b4aa210f40f00018c00d5,674), (5a7ba25710f40f00018c01e4,586)])
(1518058800000,[(5a7ba28f10f40f00018c01e5,688), (5a7b4aa210f40f00018c00d5,676), (5a7ba25710f40f00018c01e4,540)])
(1518062400000,[(5a7b4aa210f40f00018c00d5,676), (5a7ba28f10f40f00018c01e5,636), (5a7ba25710f40f00018c01e4,503)])
(1518066000000,[(5a7b4aa210f40f00018c00d5,676), (5a7ba28f10f40f00018c01e5,594), (5a7ba25710f40f00018c01e4,476)])
(1518069600000,[(5a7b4aa210f40f00018c00d5,676), (5a7ba28f10f40f00018c01e5,580), (5a7c80c310f40f00018c046e,503)])
(1518073200000,[(5a7b4aa210f40f00018c00d5,674), (5a7ba28f10f40f00018c01e5,562), (5a7c80c310f40f00018c046e,543)])
(1518076800000,[(5a7b4aa210f40f00018c00d5,664), (5a7c80c310f40f00018c046e,579), (5a7ba28f10f40f00018c01e5,555)])
(1518080400000,[(5a7b4aa210f40f00018c00d5,658), (5a7c80c310f40f00018c046e,592), (5a7ba28f10f40f00018c01e5,548)])
(1518084000000,[(5a7b4aa210f40f00018c00d5,643), (5a7c80c310f40f00018c046e,606), (5a7ba28f10f40f00018c01e5,539)])
(1518087600000,[(5a7b4aa210f40f00018c00d5,635), (5a7c80c310f40f00018c046e,633), (5a7ba28f10f40f00018c01e5,520)])
(1518091200000,[(5a7c80c310f40f00018c046e,687), (5a7b4aa210f40f00018c00d5,609), (5a7ba28f10f40f00018c01e5,487)])
(1518094800000,[(5a7c80c310f40f00018c046e,762), (5a7b4aa210f40f00018c00d5,569), (5a7ba28f10f40f00018c01e5,440)])
(1518098400000,[(5a7c80c310f40f00018c046e,843), (5a7b4aa210f40f00018c00d5,500), (5a7ce093068401528a28f938,476)])
(1518102000000,[(5a7c80c310f40f00018c046e,946), (5a7ce093068401528a28f938,551), (5a7ccddb068401528a28f86a,530)])
(1518105600000,[(5a7c80c310f40f00018c046e,1024), (5a7ce093068401528a28f938,613), (5a7ccddb068401528a28f86a,575)])
(1518109200000,[(5a7c80c310f40f00018c046e,1060), (5a7ce093068401528a28f938,666), (5a7ccddb068401528a28f86a,612)])
(1518112800000,[(5a7c80c310f40f00018c046e,1106), (5a7ce093068401528a28f938,703), (5a7ccddb068401528a28f86a,644)])
(1518116400000,[(5a7c80c310f40f00018c046e,1105), (5a7ce093068401528a28f938,732), (5a7ccddb068401528a28f86a,674)])
(1518120000000,[(5a7c80c310f40f00018c046e,1097), (5a7ce093068401528a28f938,750), (5a7ccddb068401528a28f86a,704)])
(1518123600000,[(5a7c80c310f40f00018c046e,1076), (5a7ce093068401528a28f938,771), (5a7ccddb068401528a28f86a,722)])
(1518127200000,[(5a7c80c310f40f00018c046e,1057), (5a7ce093068401528a28f938,785), (5a7ccddb068401528a28f86a,737)])
(1518130800000,[(5a7c80c310f40f00018c046e,1050), (5a7ce093068401528a28f938,802), (5a7ccddb068401528a28f86a,740)])
(1518134400000,[(5a7c80c310f40f00018c046e,1035), (5a7ce093068401528a28f938,816), (5a7ccddb068401528a28f86a,671)])
(1518138000000,[(5a7c80c310f40f00018c046e,1006), (5a7ce093068401528a28f938,798), (5a7df695068401528a290447,764)])
(1518141600000,[(5a7c80c310f40f00018c046e,953), (5a7df695068401528a290447,838), (5a7ce093068401528a28f938,746)])
(1518145200000,[(5a7df695068401528a290447,906), (5a7c80c310f40f00018c046e,883), (5a7ce093068401528a28f938,714)])
(1518148800000,[(5a7df695068401528a290447,965), (5a7c80c310f40f00018c046e,843), (5a7ce093068401528a28f938,679)])
(1518152400000,[(5a7df695068401528a290447,995), (5a7c80c310f40f00018c046e,763), (5a7ce093068401528a28f938,639)])
(1518156000000,[(5a7df695068401528a290447,1009), (5a7c80c310f40f00018c046e,686), (5a7ce093068401528a28f938,618)])
(1518159600000,[(5a7df695068401528a290447,1031), (5a7c80c310f40f00018c046e,646), (5a7ce093068401528a28f938,598)])
(1518163200000,[(5a7df695068401528a290447,1035), (5a7c80c310f40f00018c046e,610), (5a7ce093068401528a28f938,592)])
(1518166800000,[(5a7df695068401528a290447,1043), (5a7c80c310f40f00018c046e,597), (5a7ce093068401528a28f938,578)])
(1518170400000,[(5a7df695068401528a290447,1049), (5a7c80c310f40f00018c046e,583), (5a7ce093068401528a28f938,566)])
(1518174000000,[(5a7df695068401528a290447,1067), (5a7c80c310f40f00018c046e,556), (5a7ce093068401528a28f938,539)])
(1518177600000,[(5a7df695068401528a290447,1096), (5a7c80c310f40f00018c046e,502), (5a7ce093068401528a28f938,485)])
(1518181200000,[(5a7df695068401528a290447,1151), (5a7ce093068401528a28f938,433), (5a7c80c310f40f00018c046e,427)])
(1518184800000,[(5a7df695068401528a290447,1202), (5a7e5684068401528a2907ed,566), (5a7e5751068401528a2907ef,532)])
(1518188400000,[(5a7df695068401528a290447,1237), (5a7e5684068401528a2907ed,726), (5a7e5751068401528a2907ef,666)])
(1518192000000,[(5a7df695068401528a290447,1282), (5a7e5751068401528a2907ef,741), (5a7e5684068401528a2907ed,736)])
(1518195600000,[(5a7df695068401528a290447,1309), (5a7e5751068401528a2907ef,814), (5a7e4af4068401528a290799,777)])
(1518199200000,[(5a7df695068401528a290447,1323), (5a7e5751068401528a2907ef,854), (5a7e4af4068401528a290799,811)])
(1518202800000,[(5a7df695068401528a290447,1332), (5a7e5751068401528a2907ef,854), (5a7e4af4068401528a290799,811)])
(1518206400000,[(5a7df695068401528a290447,1336), (5a7e5751068401528a2907ef,854), (5a7e4af4068401528a290799,811)])
(1518210000000,[(5a7df695068401528a290447,1261), (5a7e5751068401528a2907ef,854), (5a7e4af4068401528a290799,811)])
(1518213600000,[(5a7df695068401528a290447,1174), (5a7e5751068401528a2907ef,854), (5a7e4af4068401528a290799,811)])
(1518217200000,[(5a7df695068401528a290447,898), (5a7e5751068401528a2907ef,854), (5a7e4af4068401528a290799,811)])
(1518220800000,[(5a7e5751068401528a2907ef,854), (5a7e4af4068401528a290799,811), (5a7e5684068401528a2907ed,736)])
(1518224400000,[(5a7e5751068401528a2907ef,854), (5a7e4af4068401528a290799,811), (5a7e5684068401528a2907ed,736)])
(1518228000000,[(5a7e5751068401528a2907ef,854), (5a7e4af4068401528a290799,807), (5a7e5684068401528a2907ed,736)])
(1518231600000,[(5a7e5751068401528a2907ef,852), (5a7e4af4068401528a290799,786), (5a7e5684068401528a2907ed,734)])
(1518235200000,[(5a7e5751068401528a2907ef,795), (5a7e4af4068401528a290799,744), (5a7e5684068401528a2907ed,682)])
(1518238800000,[(5a7e5751068401528a2907ef,735), (5a7e4af4068401528a290799,694), (5a7e5684068401528a2907ed,639)])
(1518242400000,[(5a7f4858068401528a290cdd,694), (5a7e5751068401528a2907ef,693), (5a7e4af4068401528a290799,650)])
(1518246000000,[(5a7f4858068401528a290cdd,740), (5a7e5751068401528a2907ef,648), (5a7e4af4068401528a290799,633)])
(1518249600000,[(5a7f4858068401528a290cdd,791), (5a7e4af4068401528a290799,619), (5a7e5751068401528a2907ef,616)])
(1518253200000,[(5a7f4858068401528a290cdd,823), (5a7e4af4068401528a290799,605), (5a7e5751068401528a2907ef,583)])
(1518256800000,[(5a7f4858068401528a290cdd,844), (5a7e4af4068401528a290799,596), (5a7e5751068401528a2907ef,559)])
(1518260400000,[(5a7f4858068401528a290cdd,887), (5a7e4af4068401528a290799,580), (5a7e5751068401528a2907ef,541)])
(1518264000000,[(5a7f4858068401528a290cdd,916), (5a7e4af4068401528a290799,532), (5a7e5751068401528a2907ef,503)])
(1518267600000,[(5a7f4858068401528a290cdd,916), (5a7f14b8068401528a290b98,485), (5a7e4af4068401528a290799,456)])
(1518271200000,[(5a7f4858068401528a290cdd,916), (5a7f14b8068401528a290b98,485), (5a7f485a068401528a290ce0,380)])
(1518274800000,[(5a7f4858068401528a290cdd,916), (5a7f14b8068401528a290b98,485), (5a7f485a068401528a290ce0,380)])
(1518278400000,[(5a7f4858068401528a290cdd,969), (5a7f14b8068401528a290b98,485), (5a7f485a068401528a290ce0,401)])
(1518282000000,[(5a7f4858068401528a290cdd,1037), (5a7f14b8068401528a290b98,471), (5a7f485a068401528a290ce1,412)])
(1518285600000,[(5a7f4858068401528a290cdd,1075), (5a7f485a068401528a290ce1,431), (5a7f485a068401528a290ce0,408)])
(1518289200000,[(5a7f4858068401528a290cdd,1075), (5a7f485a068401528a290ce1,444), (5a7f485a068401528a290ce0,408)])
(1518292800000,[(5a7f4858068401528a290cdd,1069), (5a7f485a068401528a290ce1,458), (5a7f485a068401528a290ce0,408)])
(1518296400000,[(5a7f4858068401528a290cdd,1047), (5a7f485a068401528a290ce1,473), (5a7f485a068401528a290ce0,401)])
(1518300000000,[(5a7f4858068401528a290cdd,1011), (5a7f485a068401528a290ce1,495), (5a7f485a068401528a290ce0,392)])
(1518303600000,[(5a7f4858068401528a290cdd,977), (5a7f485a068401528a290ce1,505), (5a7f485a068401528a290ce0,381)])
(1518307200000,[(5a7f4858068401528a290cdd,921), (5a7f485a068401528a290ce1,500), (5a7f485a068401528a290ce0,373)])
(1518310800000,[(5a7f4858068401528a290cdd,837), (5a7f485a068401528a290ce1,484), (5a80bc0910f40f00018c05c4,370)])
(1518314400000,[(5a7f4858068401528a290cdd,741), (5a7f485a068401528a290ce1,465), (5a80bc0910f40f00018c05c4,431)])
(1518318000000,[(5a7f4858068401528a290cdd,625), (5a80bc0910f40f00018c05c4,467), (5a80bb8c10f40f00018c0593,455)])
(1518321600000,[(5a7f4858068401528a290cdd,535), (5a80bc0910f40f00018c05c4,503), (5a80bb8c10f40f00018c0593,503)])
(1518325200000,[(5a80bb8c10f40f00018c0593,540), (5a80bc0910f40f00018c05c4,531), (5a7f4858068401528a290cdd,453)])
(1518328800000,[(5a80bb8c10f40f00018c0593,564), (5a80bc0910f40f00018c05c4,554), (5a7f485a068401528a290ce1,401)])
(1518332400000,[(5a80bb8c10f40f00018c0593,584), (5a80bc0910f40f00018c05c4,565), (5a7f485a068401528a290ce1,391)])
(1518336000000,[(5a80bb8c10f40f00018c0593,597), (5a80bc0910f40f00018c05c4,581), (5a7f485a068401528a290ce1,385)])
(1518339600000,[(5a80bb8c10f40f00018c0593,604), (5a80bc0910f40f00018c05c4,585), (5a7f485a068401528a290ce1,380)])
(1518343200000,[(5a80bb8c10f40f00018c0593,612), (5a80bc0910f40f00018c05c4,598), (5a7f485a068401528a290ce1,376)])
(1518346800000,[(5a80bb8c10f40f00018c0593,624), (5a80bc0910f40f00018c05c4,613), (5a7f485a068401528a290ce1,372)])
(1518350400000,[(5a80bb8c10f40f00018c0593,655), (5a80bc0910f40f00018c05c4,643), (5a7f485a068401528a290ce1,357)])
(1518354000000,[(5a80bc0910f40f00018c05c4,687), (5a80bb8c10f40f00018c0593,678), (5a7f485a068401528a290ce1,330)])
(1518357600000,[(5a80bc0910f40f00018c05c4,739), (5a80bb8c10f40f00018c0593,700), (5a7f485a068401528a290ce1,279)])
(1518361200000,[(5a80bc0910f40f00018c05c4,783), (5a80bb8c10f40f00018c0593,712), (5a80f81d10f40f00018c065a,307)])
(1518364800000,[(5a80bc0910f40f00018c05c4,824), (5a80bb8c10f40f00018c0593,747), (5a80f81d10f40f00018c065a,356)])
(1518368400000,[(5a80bc0910f40f00018c05c4,875), (5a80bb8c10f40f00018c0593,769), (5a816cb210f40f00018c072c,415)])
(1518372000000,[(5a80bc0910f40f00018c05c4,897), (5a80bb8c10f40f00018c0593,797), (5a816cb210f40f00018c072c,504)])
(1518375600000,[(5a80bc0910f40f00018c05c4,907), (5a80bb8c10f40f00018c0593,811), (5a816cb210f40f00018c072c,582)])
(1518379200000,[(5a80bc0910f40f00018c05c4,916), (5a80bb8c10f40f00018c0593,818), (5a816cb210f40f00018c072c,685)])
(1518382800000,[(5a80bc0910f40f00018c05c4,890), (5a80bb8c10f40f00018c0593,769), (5a816cb210f40f00018c072c,720)])
(1518386400000,[(5a80bc0910f40f00018c05c4,787), (5a816cb210f40f00018c072c,728), (5a80bb8c10f40f00018c0593,685)])
(1518390000000,[(5a816cb210f40f00018c072c,732), (5a81b1b210f40f00018c07ec,695), (5a80bc0910f40f00018c05c4,691)])
(1518393600000,[(5a81b1b210f40f00018c07ec,773), (5a816cb210f40f00018c072c,740), (5a81703c10f40f00018c0737,614)])
(1518397200000,[(5a81b1b210f40f00018c07ec,825), (5a816cb210f40f00018c072c,741), (5a81703c10f40f00018c0737,629)])
(1518400800000,[(5a81b1b210f40f00018c07ec,854), (5a816cb210f40f00018c072c,741), (5a81703c10f40f00018c0737,630)])
(1518404400000,[(5a81b1b210f40f00018c07ec,894), (5a816cb210f40f00018c072c,743), (5a81bb8a10f40f00018c0814,650)])
(1518408000000,[(5a81b1b210f40f00018c07ec,930), (5a816cb210f40f00018c072c,744), (5a81bb8a10f40f00018c0814,683)])
(1518411600000,[(5a81b1b210f40f00018c07ec,956), (5a816cb210f40f00018c072c,744), (5a81bb8a10f40f00018c0814,709)])
(1518415200000,[(5a81b1b210f40f00018c07ec,986), (5a816cb210f40f00018c072c,744), (5a81bb8a10f40f00018c0814,735)])
(1518418800000,[(5a81b1b210f40f00018c07ec,1004), (5a81bb8a10f40f00018c0814,752), (5a816cb210f40f00018c072c,744)])
(1518422400000,[(5a81b1b210f40f00018c07ec,1014), (5a81bb8a10f40f00018c0814,763), (5a816cb210f40f00018c072c,744)])
(1518426000000,[(5a81b1b210f40f00018c07ec,1021), (5a81bb8a10f40f00018c0814,772), (5a816cb210f40f00018c072c,744)])
(1518429600000,[(5a81b1b210f40f00018c07ec,1030), (5a81bb8a10f40f00018c0814,780), (5a816cb210f40f00018c072c,744)])
(1518433200000,[(5a81b1b210f40f00018c07ec,1040), (5a81bb8a10f40f00018c0814,792), (5a816cb210f40f00018c072c,744)])
(1518436800000,[(5a81b1b210f40f00018c07ec,1062), (5a81bb8a10f40f00018c0814,815), (5a816cb210f40f00018c072c,743)])
