(1517072400000,[(5a6c4dba10f40f00018be07c,44), (5a6bade510f40f00018bdfcd,16), (5a6bb96710f40f00018bdfe0,11)])
(1517076000000,[(5a6c4dba10f40f00018be07c,37), (5a6bb96710f40f00018bdfe0,16), (5a6bade510f40f00018bdfcd,12)])
(1517079600000,[(5a6c4dba10f40f00018be07c,33), (5a6bade510f40f00018bdfcd,10), (5a6ccc5710f40f00018be130,8)])
(1517083200000,[(5a6c4dba10f40f00018be07c,29), (5a6ccc5710f40f00018be130,25), (5a6a37ee10f40f00018bdbe4,14)])
(1517086800000,[(5a6ccc5710f40f00018be130,37), (5a6c4dba10f40f00018be07c,29), (5a6a37ee10f40f00018bdbe4,14)])
(1517090400000,[(5a6ccc5710f40f00018be130,30), (5a6c4dba10f40f00018be07c,24), (5a6bade510f40f00018bdfcd,21)])
(1517094000000,[(5a6ccc5710f40f00018be130,37), (5a6c4dba10f40f00018be07c,22), (5a6a37ee10f40f00018bdbe4,18)])
(1517097600000,[(5a6ccc5710f40f00018be130,60), (5a6c4dba10f40f00018be07c,25), (5a6ccc5610f40f00018be12c,19)])
(1517101200000,[(5a6ccc5710f40f00018be130,91), (5a6ccc5610f40f00018be12c,41), (5a6c4dba10f40f00018be07c,15)])
(1517104800000,[(5a6ccc5710f40f00018be130,104), (5a6ccc5610f40f00018be12c,30), (5a6c4dba10f40f00018be07c,13)])
(1517108400000,[(5a6ccc5710f40f00018be130,80), (5a6ccc5610f40f00018be12c,29), (5a6a37ee10f40f00018bdbe4,18)])
(1517112000000,[(5a6ccc5710f40f00018be130,76), (5a6ccc5610f40f00018be12c,32), (5a6ccc5610f40f00018be12f,10)])
(1517115600000,[(5a6ccc5710f40f00018be130,36), (5a6ccc5610f40f00018be12c,16), (5a6ccc5610f40f00018be12b,6)])
(1517119200000,[(5a6ccc5710f40f00018be130,46), (5a6ccc5610f40f00018be12c,15), (5a6c4dba10f40f00018be07c,5)])
(1517122800000,[(5a65c44910f40f00018bd2a8,7), (5a6ccc5610f40f00018be12c,5), (5a6ccc5710f40f00018be130,4)])
(1517126400000,[(5a6a37ee10f40f00018bdbe4,6), (5a6ccc5610f40f00018be12f,4), (5a6c4dba10f40f00018be07c,3)])
(1517130000000,[(5a6a6e6d10f40f00018bdc82,3), (5a6a37ee10f40f00018bdbe4,3), (5a6c4dba10f40f00018be07c,3)])
(1517133600000,[(5a6c4dba10f40f00018be07c,5), (5a6a37ee10f40f00018bdbe4,2), (5a6b5cc010f40f00018bdedb,2)])
(1517137200000,[(5a6c4dba10f40f00018be07c,12), (5a6ccc5610f40f00018be12f,7), (5a6c5bcd10f40f00018be096,6)])
(1517140800000,[(5a6ccc5610f40f00018be12f,11), (5a6c4dba10f40f00018be07c,10), (5a6ccc5310f40f00018be126,9)])
(1517144400000,[(5a6ccc5610f40f00018be12c,57), (5a6ccc5310f40f00018be126,38), (5a6c4dba10f40f00018be07c,19)])
(1517148000000,[(5a6ccc5610f40f00018be12c,68), (5a6ccc5310f40f00018be126,47), (5a6c4dba10f40f00018be07c,21)])
(1517151600000,[(5a6ccc5610f40f00018be12c,60), (5a6ccc5710f40f00018be130,44), (5a6ccc5310f40f00018be126,35)])
(1517155200000,[(5a6ccc5610f40f00018be12c,67), (5a6ccc5710f40f00018be130,55), (5a6ccc5310f40f00018be126,39)])
(1517158800000,[(5a6ccc5710f40f00018be130,66), (5a6ccc5610f40f00018be12c,50), (5a6ccc5310f40f00018be126,39)])
(1517162400000,[(5a6ccc5610f40f00018be12c,38), (5a6ccc5310f40f00018be126,35), (5a6ccc5710f40f00018be130,27)])
(1517166000000,[(5a6ccc5710f40f00018be130,35), (5a6ccc5610f40f00018be12c,29), (5a6ccc5310f40f00018be126,20)])
(1517169600000,[(5a6ccc5710f40f00018be130,44), (5a6ccc5610f40f00018be12c,33), (5a6d831210f40f00018be1d7,29)])
(1517173200000,[(5a6ccc5710f40f00018be130,58), (5a6ccc5610f40f00018be12c,31), (5a6d831210f40f00018be1d7,24)])
(1517176800000,[(5a6ccc5710f40f00018be130,24), (5a6ccc5610f40f00018be12c,23), (5a6d831210f40f00018be1d7,19)])
(1517180400000,[(5a6d831210f40f00018be1d7,19), (5a6ddb8a10f40f00018be228,7), (5a6e55f610f40f00018be2d4,7)])
(1517184000000,[(5a6d831210f40f00018be1d7,39), (5a6e55f610f40f00018be2d4,12), (5a6ddb8a10f40f00018be228,8)])
(1517187600000,[(5a6e635f10f40f00018be2e5,17), (5a6ddb8a10f40f00018be228,11), (5a6c4dba10f40f00018be07c,11)])
(1517191200000,[(5a6e635f10f40f00018be2e5,69), (5a6e795910f40f00018be301,60), (5a6e7fb610f40f00018be30b,22)])
(1517194800000,[(5a6e635f10f40f00018be2e5,60), (5a6e795910f40f00018be301,52), (5a6e7fb610f40f00018be30b,38)])
(1517198400000,[(5a6e635f10f40f00018be2e5,39), (5a6e795910f40f00018be301,28), (5a6e7fb610f40f00018be30b,18)])
(1517202000000,[(5a6e635f10f40f00018be2e5,36), (5a6e795910f40f00018be301,33), (5a6e7fb610f40f00018be30b,11)])
(1517205600000,[(5a6e795910f40f00018be301,22), (5a6e635f10f40f00018be2e5,22), (5a6e7fb610f40f00018be30b,14)])
(1517209200000,[(5a6e795910f40f00018be301,14), (5a6e7fb610f40f00018be30b,8), (5a6e635f10f40f00018be2e5,7)])
(1517212800000,[(5a6e795910f40f00018be301,23), (5a6e635f10f40f00018be2e5,9), (5a6e7fb610f40f00018be30b,7)])
(1517216400000,[(5a6e635f10f40f00018be2e5,20), (5a6e795910f40f00018be301,14), (5a6e7fb610f40f00018be30b,9)])
(1517220000000,[(5a6e795910f40f00018be301,20), (5a6e635f10f40f00018be2e5,20), (5a6e7fb610f40f00018be30b,17)])
(1517223600000,[(5a6e635f10f40f00018be2e5,32), (5a6e795910f40f00018be301,31), (5a6e7fb610f40f00018be30b,27)])
(1517227200000,[(5a6e635f10f40f00018be2e5,53), (5a6e795910f40f00018be301,52), (5a6e7fb610f40f00018be30b,50)])
(1517230800000,[(5a6e795910f40f00018be301,85), (5a6e7fb610f40f00018be30b,73), (5a6e635f10f40f00018be2e5,67)])
(1517234400000,[(5a6e961f10f40f00018be32a,122), (5a6ef7ad10f40f00018be3e6,101), (5a6e7fb610f40f00018be30b,83)])
(1517238000000,[(5a6e961f10f40f00018be32a,155), (5a6ef7ad10f40f00018be3e6,109), (5a6e7fb610f40f00018be30b,86)])
(1517241600000,[(5a6ef7ad10f40f00018be3e6,133), (5a6e961f10f40f00018be32a,128), (5a6e349c10f40f00018be2a4,89)])
(1517245200000,[(5a6e961f10f40f00018be32a,102), (5a6e635f10f40f00018be2e5,90), (5a6ef7ad10f40f00018be3e6,81)])
(1517248800000,[(5a6e635f10f40f00018be2e5,162), (5a6e961f10f40f00018be32a,123), (5a6ef7ad10f40f00018be3e6,106)])
(1517252400000,[(5a6e635f10f40f00018be2e5,133), (5a6ef7ad10f40f00018be3e6,115), (5a6e961f10f40f00018be32a,95)])
(1517256000000,[(5a6e635f10f40f00018be2e5,87), (5a6e961f10f40f00018be32a,80), (5a6f5a3110f40f00018be4ea,46)])
(1517259600000,[(5a6e961f10f40f00018be32a,33), (5a6f554710f40f00018be4e0,31), (5a6e349c10f40f00018be2a4,27)])
(1517263200000,[(5a6ed49510f40f00018be39a,29), (5a6e961f10f40f00018be32a,29), (5a6e635f10f40f00018be2e5,25)])
(1517266800000,[(5a6fac9510f40f00018be5d4,175), (5a6e961f10f40f00018be32a,38), (5a6e7fb610f40f00018be30b,33)])
(1517270400000,[(5a6fac9510f40f00018be5d4,264), (5a6e961f10f40f00018be32a,24), (5a6e769410f40f00018be2fc,23)])
(1517274000000,[(5a6fac9510f40f00018be5d4,125), (5a6fb92a10f40f00018be5f6,88), (5a6fb46d10f40f00018be5e6,41)])
(1517277600000,[(5a6fac9510f40f00018be5d4,115), (5a6fb92a10f40f00018be5f6,102), (5a6fb46d10f40f00018be5e6,38)])
(1517281200000,[(5a6fac9510f40f00018be5d4,82), (5a6fb92a10f40f00018be5f6,76), (5a6fb46d10f40f00018be5e6,31)])
(1517284800000,[(5a6fb92a10f40f00018be5f6,60), (5a6fac9510f40f00018be5d4,55), (5a6fb46d10f40f00018be5e6,32)])
(1517288400000,[(5a6fb92a10f40f00018be5f6,53), (5a6fac9510f40f00018be5d4,42), (5a6fb46d10f40f00018be5e6,35)])
(1517292000000,[(5a6fb92a10f40f00018be5f6,45), (5a6fac9510f40f00018be5d4,25), (5a6fb46d10f40f00018be5e6,13)])
(1517295600000,[(5a6fb92a10f40f00018be5f6,31), (5a6fac9510f40f00018be5d4,22), (5a6fb46d10f40f00018be5e6,12)])
(1517299200000,[(5a6fac9510f40f00018be5d4,20), (5a6fb92a10f40f00018be5f6,13), (5a6fb46d10f40f00018be5e6,13)])
(1517302800000,[(5a6fac9510f40f00018be5d4,18), (5a6fb92a10f40f00018be5f6,12), (5a6fba5410f40f00018be5f9,11)])
(1517306400000,[(5a6fb92a10f40f00018be5f6,45), (5a6fac9510f40f00018be5d4,27), (5a6fb46d10f40f00018be5e6,25)])
(1517310000000,[(5a6fb92a10f40f00018be5f6,50), (5a6fac9510f40f00018be5d4,36), (5a6fb46d10f40f00018be5e6,33)])
(1517313600000,[(5a6fb92a10f40f00018be5f6,84), (5a6fac9510f40f00018be5d4,59), (5a6fbcfb10f40f00018be5fe,53)])
(1517317200000,[(5a6fc92e10f40f00018be617,136), (5a6fb92a10f40f00018be5f6,78), (5a6fbcfb10f40f00018be5fe,56)])
(1517320800000,[(5a6fc92e10f40f00018be617,141), (5a6fb92a10f40f00018be5f6,102), (5a6fb46d10f40f00018be5e6,71)])
(1517324400000,[(5a6fa55910f40f00018be5c4,147), (5a70693710f40f00018be777,136), (5a6fc92e10f40f00018be617,117)])
(1517328000000,[(5a6fc92e10f40f00018be617,128), (5a6fa55910f40f00018be5c4,109), (5a70693710f40f00018be777,76)])
(1517331600000,[(5a6fc92e10f40f00018be617,93), (5a70693710f40f00018be777,76), (5a6fb92a10f40f00018be5f6,67)])
(1517335200000,[(5a6fc92e10f40f00018be617,68), (5a70693710f40f00018be777,57), (5a70acb510f40f00018be85c,48)])
(1517338800000,[(5a6fc92e10f40f00018be617,69), (5a70693710f40f00018be777,45), (5a6fb4e210f40f00018be5e7,30)])
(1517342400000,[(5a70693710f40f00018be777,51), (5a6fa55910f40f00018be5c4,46), (5a6fc92e10f40f00018be617,28)])
(1517346000000,[(5a6fc92e10f40f00018be617,46), (5a6fa55910f40f00018be5c4,45), (5a70693710f40f00018be777,36)])
(1517349600000,[(5a70693710f40f00018be777,56), (5a6fb4e210f40f00018be5e7,38), (5a6fc92e10f40f00018be617,31)])
(1517353200000,[(5a708d4710f40f00018be7e8,53), (5a70eb8110f40f00018be925,37), (5a6fb92a10f40f00018be5f6,28)])
(1517356800000,[(5a70eb8110f40f00018be925,47), (5a708d4710f40f00018be7e8,44), (5a70693710f40f00018be777,35)])
(1517360400000,[(5a708d4710f40f00018be7e8,54), (5a70eb8110f40f00018be925,39), (5a70693710f40f00018be777,25)])
(1517364000000,[(5a708d4710f40f00018be7e8,97), (5a70eb8110f40f00018be925,33), (5a70693710f40f00018be777,33)])
(1517367600000,[(5a708d4710f40f00018be7e8,84), (5a70693710f40f00018be777,37), (5a70eb8110f40f00018be925,22)])
(1517371200000,[(5a70eb8110f40f00018be925,33), (5a70693710f40f00018be777,17), (5a708d4710f40f00018be7e8,15)])
(1517374800000,[(5a70eb8110f40f00018be925,31), (5a70693710f40f00018be777,11), (5a708d4710f40f00018be7e8,10)])
(1517378400000,[(5a70eb8110f40f00018be925,20), (5a70693710f40f00018be777,6), (5a708d4710f40f00018be7e8,6)])
(1517382000000,[(5a708d4710f40f00018be7e8,10), (5a70eb8110f40f00018be925,9), (5a70693710f40f00018be777,7)])
(1517385600000,[(5a70eb8110f40f00018be925,9), (5a70acb510f40f00018be85c,4), (5a70693710f40f00018be777,3)])
(1517389200000,[(5a70693710f40f00018be777,13), (5a70eb8110f40f00018be925,4), (5a6f788010f40f00018be542,4)])
(1517392800000,[(5a70693710f40f00018be777,7), (5a70eb8110f40f00018be925,6), (5a70635610f40f00018be763,4)])
(1517396400000,[(5a70eb8110f40f00018be925,29), (5a70693710f40f00018be777,9), (5a70635610f40f00018be763,7)])
(1517400000000,[(5a70eb8110f40f00018be925,41), (5a6ef7ad10f40f00018be3e6,28), (5a70693710f40f00018be777,10)])
(1517403600000,[(5a70eb8110f40f00018be925,47), (5a70693710f40f00018be777,26), (5a70acb510f40f00018be85c,6)])
(1517407200000,[(5a70723a10f40f00018be796,48), (5a70eb8110f40f00018be925,36), (5a70693710f40f00018be777,26)])
(1517410800000,[(5a70723a10f40f00018be796,76), (5a70eb8110f40f00018be925,51), (5a70fc1210f40f00018be950,20)])
(1517414400000,[(5a70723a10f40f00018be796,53), (5a70fc1210f40f00018be950,36), (5a70eb8110f40f00018be925,26)])
(1517418000000,[(5a70723a10f40f00018be796,50), (5a70eb8110f40f00018be925,33), (5a70fc1210f40f00018be950,28)])
(1517421600000,[(5a70723a10f40f00018be796,44), (5a70eb8110f40f00018be925,20), (5a70d1ad10f40f00018be8d8,8)])
(1517425200000,[(5a70188310f40f00018be69d,30), (5a70eb8110f40f00018be925,25), (5a70723a10f40f00018be796,21)])
(1517428800000,[(5a70723a10f40f00018be796,13), (5a70eb8110f40f00018be925,10), (5a69aaa710f40f00018bd9fe,9)])
(1517432400000,[(5a70723a10f40f00018be796,10), (5a70d1ad10f40f00018be8d8,8), (5a7101c110f40f00018be961,5)])
(1517436000000,[(5a70723a10f40f00018be796,11), (5a70eb8110f40f00018be925,6), (5a6f3e1a10f40f00018be49f,3)])
(1517439600000,[(5a70723a10f40f00018be796,5), (5a69b8b610f40f00018bda2d,3), (5a70d1ad10f40f00018be8d8,2)])
(1517443200000,[(5a70723a10f40f00018be796,5), (5a61cfcf10f40f00018bcd59,2), (5a66eb8510f40f00018bd45f,2)])
(1517446800000,[(5a725f2410f40f00018bed89,30), (5a7258e410f40f00018bed7d,16)])
(1517450400000,[(5a725f2410f40f00018bed89,31), (5a7258e410f40f00018bed7d,8), (5a725f4210f40f00018bed8a,3)])
(1517454000000,[(5a725f2410f40f00018bed89,30), (5a7258e410f40f00018bed7d,9), (5a7282d110f40f00018bedc8,7)])
(1517457600000,[(5a72728f10f40f00018bedac,46), (5a725f2410f40f00018bed89,26), (5a7282d110f40f00018bedc8,9)])
(1517461200000,[(5a72728f10f40f00018bedac,56), (5a725f2410f40f00018bed89,16), (5a7258e410f40f00018bed7d,5)])
(1517464800000,[(5a72728f10f40f00018bedac,55), (5a725f2410f40f00018bed89,8), (5a7258e410f40f00018bed7d,4)])
(1517468400000,[(5a72728f10f40f00018bedac,26), (5a725f2410f40f00018bed89,8), (5a725f4210f40f00018bed8a,2)])
(1517472000000,[(5a72728f10f40f00018bedac,27), (5a725f2410f40f00018bed89,3), (5a7258e410f40f00018bed7d,3)])
(1517475600000,[(5a72728f10f40f00018bedac,23), (5a725f2410f40f00018bed89,9), (5a7258e410f40f00018bed7d,4)])
(1517479200000,[(5a72728f10f40f00018bedac,39), (5a725f2410f40f00018bed89,14), (5a7258e410f40f00018bed7d,8)])
(1517482800000,[(5a72728f10f40f00018bedac,67), (5a725f2410f40f00018bed89,25), (5a7258e410f40f00018bed7d,9)])
(1517486400000,[(5a72728f10f40f00018bedac,87), (5a72efc010f40f00018beec1,76), (5a72efbc10f40f00018beebe,56)])
(1517490000000,[(5a72728f10f40f00018bedac,139), (5a72efc010f40f00018beec1,91), (5a72efbc10f40f00018beebe,71)])
(1517493600000,[(5a72728f10f40f00018bedac,165), (5a72efc010f40f00018beec1,135), (5a72efbc10f40f00018beebe,83)])
(1517497200000,[(5a72728f10f40f00018bedac,147), (5a72efc010f40f00018beec1,114), (5a72efbc10f40f00018beebe,69)])
(1517500800000,[(5a72efc010f40f00018beec1,113), (5a72728f10f40f00018bedac,108), (5a72efbc10f40f00018beebe,91)])
(1517504400000,[(5a7335a210f40f00018befb3,119), (5a72efc010f40f00018beec1,99), (5a72efbc10f40f00018beebe,66)])
(1517508000000,[(5a7335a210f40f00018befb3,107), (5a734b9110f40f00018bf011,63), (5a72efc010f40f00018beec1,50)])
(1517511600000,[(5a7335a210f40f00018befb3,77), (5a734b9110f40f00018bf011,48), (5a72728f10f40f00018bedac,44)])
(1517515200000,[(5a7335a210f40f00018befb3,275), (5a72728f10f40f00018bedac,48), (5a72efc010f40f00018beec1,34)])
(1517518800000,[(5a7335a210f40f00018befb3,175), (5a72728f10f40f00018bedac,37), (5a72efbc10f40f00018beebe,33)])
(1517522400000,[(5a7335a210f40f00018befb3,118), (5a737afa10f40f00018bf0b7,29), (5a734b9110f40f00018bf011,26)])
(1517526000000,[(5a7335a210f40f00018befb3,77), (5a734b9110f40f00018bf011,33), (5a730c8b10f40f00018bef28,32)])
(1517529600000,[(5a7335a210f40f00018befb3,73), (5a737afa10f40f00018bf0b7,25), (5a730c8b10f40f00018bef28,20)])
(1517533200000,[(5a73acd410f40f00018bf157,55), (5a7335a210f40f00018befb3,53), (5a73a8f210f40f00018bf146,53)])
(1517536800000,[(5a73acd410f40f00018bf157,83), (5a73a8f210f40f00018bf146,67), (5a7335a210f40f00018befb3,44)])
(1517540400000,[(5a73a8f210f40f00018bf146,73), (5a7335a210f40f00018befb3,68), (5a73acd410f40f00018bf157,51)])
(1517544000000,[(5a73a8f210f40f00018bf146,70), (5a73c9b410f40f00018bf186,48), (5a73acd410f40f00018bf157,43)])
(1517547600000,[(5a73a8f210f40f00018bf146,64), (5a73c9b410f40f00018bf186,46), (5a7335a210f40f00018befb3,35)])
(1517551200000,[(5a73a8f210f40f00018bf146,54), (5a73c9b410f40f00018bf186,29), (5a7335a210f40f00018befb3,22)])
(1517554800000,[(5a73a8f210f40f00018bf146,32), (5a73c9b410f40f00018bf186,23), (5a7335a210f40f00018befb3,16)])
(1517558400000,[(5a73a8f210f40f00018bf146,22), (5a73acd410f40f00018bf157,19), (5a73c9b410f40f00018bf186,18)])
(1517562000000,[(5a73c9b410f40f00018bf186,23), (5a73a8f210f40f00018bf146,17), (5a7335a210f40f00018befb3,15)])
(1517565600000,[(5a73c9b410f40f00018bf186,30), (5a73a8f210f40f00018bf146,29), (5a73acd410f40f00018bf157,21)])
(1517569200000,[(5a73a8f210f40f00018bf146,57), (5a73c9b410f40f00018bf186,51), (5a73acd410f40f00018bf157,36)])
(1517572800000,[(5a73c9b410f40f00018bf186,62), (5a73a8f210f40f00018bf146,57), (5a73acd410f40f00018bf157,57)])
(1517576400000,[(5a73b2d710f40f00018bf15f,125), (5a73a8f210f40f00018bf146,96), (5a74414910f40f00018bf289,85)])
(1517580000000,[(5a73b2d710f40f00018bf15f,131), (5a73a8f210f40f00018bf146,100), (5a74414910f40f00018bf289,94)])
(1517583600000,[(5a73a8f210f40f00018bf146,131), (5a73b2d710f40f00018bf15f,130), (5a73c0c210f40f00018bf171,92)])
(1517587200000,[(5a73b2d710f40f00018bf15f,107), (5a73a8f210f40f00018bf146,105), (5a74414910f40f00018bf289,86)])
(1517590800000,[(5a73c0c210f40f00018bf171,85), (5a73a8f210f40f00018bf146,79), (5a73b2d710f40f00018bf15f,67)])
(1517594400000,[(5a74572210f40f00018bf2c8,153), (5a74414910f40f00018bf289,68), (5a743db010f40f00018bf27c,55)])
(1517598000000,[(5a74572210f40f00018bf2c8,317), (5a743db010f40f00018bf27c,52), (5a73c0c210f40f00018bf171,51)])
(1517601600000,[(5a74572210f40f00018bf2c8,214), (5a74414910f40f00018bf289,44), (5a73a8f210f40f00018bf146,43)])
(1517605200000,[(5a74572210f40f00018bf2c8,143), (5a74c0fc10f40f00018bf419,54), (5a73a8f210f40f00018bf146,44)])
(1517608800000,[(5a74572210f40f00018bf2c8,135), (5a74c0fc10f40f00018bf419,62), (5a74414910f40f00018bf289,40)])
(1517612400000,[(5a74572210f40f00018bf2c8,83), (5a74c0fc10f40f00018bf419,65), (5a73a8f210f40f00018bf146,47)])
(1517616000000,[(5a74f23410f40f00018bf4a0,61), (5a74572210f40f00018bf2c8,59), (5a74c0fc10f40f00018bf419,32)])
(1517619600000,[(5a74572210f40f00018bf2c8,49), (5a74f23410f40f00018bf4a0,47), (5a74c0fc10f40f00018bf419,23)])
(1517623200000,[(5a74572210f40f00018bf2c8,47), (5a74f23410f40f00018bf4a0,42), (5a74414810f40f00018bf287,18)])
(1517626800000,[(5a74572210f40f00018bf2c8,44), (5a751f0410f40f00018bf4dc,40), (5a74f23410f40f00018bf4a0,34)])
(1517630400000,[(5a751f0410f40f00018bf4dc,56), (5a74f23410f40f00018bf4a0,32), (5a74572210f40f00018bf2c8,30)])
(1517634000000,[(5a751f0410f40f00018bf4dc,52), (5a74f23410f40f00018bf4a0,21), (5a751d1c10f40f00018bf4da,20)])
(1517637600000,[(5a751f0410f40f00018bf4dc,36), (5a751d1c10f40f00018bf4da,14), (5a74f23410f40f00018bf4a0,12)])
(1517641200000,[(5a751f0410f40f00018bf4dc,23), (5a751d1c10f40f00018bf4da,14), (5a74f23410f40f00018bf4a0,12)])
(1517644800000,[(5a751f0410f40f00018bf4dc,19), (5a743db010f40f00018bf27c,10), (5a74f23410f40f00018bf4a0,9)])
(1517648400000,[(5a751f0410f40f00018bf4dc,15), (5a74f23410f40f00018bf4a0,11), (5a74c0fc10f40f00018bf419,6)])
(1517652000000,[(5a751f0410f40f00018bf4dc,30), (5a74f23410f40f00018bf4a0,17), (5a751d1c10f40f00018bf4da,12)])
(1517655600000,[(5a751f0410f40f00018bf4dc,36), (5a74f23410f40f00018bf4a0,26), (5a751d1c10f40f00018bf4da,21)])
(1517659200000,[(5a751f0410f40f00018bf4dc,65), (5a74f23410f40f00018bf4a0,55), (5a751d1c10f40f00018bf4da,26)])
(1517662800000,[(5a751f0410f40f00018bf4dc,104), (5a74f23410f40f00018bf4a0,52), (5a74572210f40f00018bf2c8,41)])
(1517666400000,[(5a751f0410f40f00018bf4dc,103), (5a74f23410f40f00018bf4a0,91), (5a751d1c10f40f00018bf4da,59)])
(1517670000000,[(5a75cc1c10f40f00018bf563,102), (5a751f0410f40f00018bf4dc,95), (5a74f23410f40f00018bf4a0,61)])
(1517673600000,[(5a75cc1c10f40f00018bf563,161), (5a751f0410f40f00018bf4dc,22), (5a75884010f40f00018bf521,16)])
(1517677200000,[(5a75cc1c10f40f00018bf563,144), (5a75884010f40f00018bf521,17), (5a75f10810f40f00018bf5a6,9)])
(1517680800000,[(5a75cc1c10f40f00018bf563,107), (5a75f10810f40f00018bf5a6,91), (5a75e4af10f40f00018bf58a,12)])
(1517684400000,[(5a75cc1c10f40f00018bf563,69), (5a75f10810f40f00018bf5a6,68), (5a75e4af10f40f00018bf58a,25)])
(1517688000000,[(5a75cc1c10f40f00018bf563,83), (5a75f10810f40f00018bf5a6,61), (5a75e4af10f40f00018bf58a,44)])
(1517691600000,[(5a75f10810f40f00018bf5a6,68), (5a75cc1c10f40f00018bf563,48), (5a75e4af10f40f00018bf58a,28)])
(1517695200000,[(5a75f10810f40f00018bf5a6,68), (5a75cc1c10f40f00018bf563,52), (5a75e4af10f40f00018bf58a,27)])
(1517698800000,[(5a75f10810f40f00018bf5a6,35), (5a75e4af10f40f00018bf58a,30), (5a75cc1c10f40f00018bf563,26)])
(1517702400000,[(5a75cc1c10f40f00018bf563,29), (5a75f10810f40f00018bf5a6,27), (5a75e4af10f40f00018bf58a,24)])
(1517706000000,[(5a75e4af10f40f00018bf58a,39), (5a75f10810f40f00018bf5a6,38), (5a760dd610f40f00018bf5de,31)])
(1517709600000,[(5a75f10810f40f00018bf5a6,40), (5a75e4af10f40f00018bf58a,39), (5a760dd610f40f00018bf5de,31)])
(1517713200000,[(5a760dd610f40f00018bf5de,25), (5a75cc1c10f40f00018bf563,24), (5a75f10810f40f00018bf5a6,23)])
(1517716800000,[(5a75f10810f40f00018bf5a6,29), (5a760dd610f40f00018bf5de,23), (5a75cc1c10f40f00018bf563,22)])
(1517720400000,[(5a760dd610f40f00018bf5de,13), (5a75e4af10f40f00018bf58a,10), (5a760dd510f40f00018bf5dc,6)])
(1517724000000,[(5a760dd110f40f00018bf5da,12), (5a760dd510f40f00018bf5dc,11), (5a760dd610f40f00018bf5de,7)])
(1517727600000,[(5a760dd510f40f00018bf5dc,11), (5a760dd610f40f00018bf5de,10), (5a760dd110f40f00018bf5da,8)])
(1517731200000,[(5a760dd110f40f00018bf5da,12), (5a760dd510f40f00018bf5dc,5), (5a760dd610f40f00018bf5de,5)])
(1517734800000,[(5a760dd510f40f00018bf5dc,7), (5a760dd610f40f00018bf5de,7), (5a760dd110f40f00018bf5da,5)])
(1517738400000,[(5a760dd610f40f00018bf5de,10), (5a75884010f40f00018bf521,7), (5a760dd510f40f00018bf5dc,5)])
(1517742000000,[(5a760dd610f40f00018bf5de,21), (5a760dd510f40f00018bf5dc,14), (5a760dd110f40f00018bf5da,14)])
(1517745600000,[(5a760dd610f40f00018bf5de,58), (5a75884010f40f00018bf521,28), (5a760dd110f40f00018bf5da,24)])
(1517749200000,[(5a760dd610f40f00018bf5de,61), (5a760dd110f40f00018bf5da,33), (5a760dd510f40f00018bf5dc,31)])
(1517752800000,[(5a760dd610f40f00018bf5de,78), (5a75884010f40f00018bf521,54), (5a75cc1c10f40f00018bf563,34)])
(1517756400000,[(5a760dd610f40f00018bf5de,60), (5a75cc1c10f40f00018bf563,48), (5a75e4af10f40f00018bf58a,44)])
(1517760000000,[(5a760dd610f40f00018bf5de,80), (5a75884010f40f00018bf521,35), (5a73015c10f40f00018beef7,35)])
(1517763600000,[(5a760dd610f40f00018bf5de,51), (5a760dd110f40f00018bf5da,36), (5a75884010f40f00018bf521,36)])
(1517767200000,[(5a75884010f40f00018bf521,38), (5a760dd610f40f00018bf5de,36), (5a760dd510f40f00018bf5dc,36)])
(1517770800000,[(5a75884010f40f00018bf521,37), (5a760dd510f40f00018bf5dc,26), (5a760dd610f40f00018bf5de,25)])
(1517774400000,[(5a760dd610f40f00018bf5de,28), (5a77653710f40f00018bf71f,26), (5a75e4af10f40f00018bf58a,20)])
(1517778000000,[(5a77653710f40f00018bf71f,41), (5a760dd610f40f00018bf5de,36), (5a760dd510f40f00018bf5dc,27)])
(1517781600000,[(5a77653710f40f00018bf71f,30), (5a760dd510f40f00018bf5dc,29), (5a75a45c10f40f00018bf534,25)])
(1517785200000,[(5a75a45c10f40f00018bf534,33), (5a77653710f40f00018bf71f,23), (5a75e4af10f40f00018bf58a,16)])
(1517788800000,[(5a75a45c10f40f00018bf534,20), (5a77653710f40f00018bf71f,17), (5a75884010f40f00018bf521,14)])
(1517792400000,[(5a77653710f40f00018bf71f,20), (5a75e4af10f40f00018bf58a,15), (5a75a45c10f40f00018bf534,7)])
(1517796000000,[(5a77b80f10f40f00018bf791,26), (5a77b85110f40f00018bf792,25), (5a77653710f40f00018bf71f,24)])
(1517799600000,[(5a77b85110f40f00018bf792,50), (5a77b80f10f40f00018bf791,41), (5a77653710f40f00018bf71f,21)])
(1517803200000,[(5a77b80f10f40f00018bf791,57), (5a77b85110f40f00018bf792,53), (5a77653710f40f00018bf71f,18)])
(1517806800000,[(5a77b85110f40f00018bf792,39), (5a77b80f10f40f00018bf791,30), (5a77653710f40f00018bf71f,13)])
(1517810400000,[(5a77b85110f40f00018bf792,36), (5a77b80f10f40f00018bf791,28), (5a77653710f40f00018bf71f,7)])
(1517814000000,[(5a77b80f10f40f00018bf791,22), (5a77b85110f40f00018bf792,20), (5a77a16710f40f00018bf778,6)])
(1517817600000,[(5a77b85110f40f00018bf792,15), (5a77b80f10f40f00018bf791,7), (5a77a16710f40f00018bf778,6)])
